403	soft	apigateway-privatelink-endpoint:delete-privatelink-endpoint-synthetic	DELETE	/v1/privatelink-endpoints/{privatelink_endpoint_id}	1185
403	soft	application-service/apigateway/deleteprivatelinkendpoint	DELETE	/v1/privatelink-endpoints/{privatelink_endpoint_id}	1185
202	ok	application-apigateway-api-resource:create	POST	/v1/apis	3924
202	ok	application-service/apigateway/createapi	POST	/v1/apis	3924
200	ok	application-apigateway-api-resource:get	GET	/v1/apis/{api_id}	1379
200	ok	application-apigateway-api-resource:list	GET	/v1/apis	1192
200	ok	application-apigateway-api-resource:set-api-description	PUT	/v1/apis/{api_id}/description	1246
200	ok	application-service/apigateway/setapidescription	PUT	/v1/apis/{api_id}/description	1246
200	ok	application-apigateway-api-resource:find-root-resource	GET	/v1/apis/{api_id}/resources	1633
200	ok	application-apigateway-api-resource:create-resource	POST	/v1/apis/{api_id}/resources/{parent_id}	4334
200	ok	application-service/apigateway/createresource	POST	/v1/apis/{api_id}/resources/{parent_id}	4334
200	ok	application-service/apigateway/listaccesscontrols	GET	/v1/apis/{api_id}/access-controls	1176
200	ok	application-service/apigateway/listapideployments	GET	/v1/apis/{api_id}/deployments	1201
200	ok	application-service/apigateway/listauths	GET	/v1/apis/{api_id}/auths	1432
200	ok	application-service/apigateway/listconnectedprivatelinkendpoints	GET	/v1/apis/{api_id}/connected-endpoints	955
400	soft	application-service/apigateway/listreports	GET	/v1/apis/{api_id}/reports	904
200	ok	application-service/apigateway/listresources	GET	/v1/apis/{api_id}/resources	1642
200	ok	application-service/apigateway/liststages	GET	/v1/apis/{api_id}/stages	1170
200	ok	application-service/apigateway/listusageplans	GET	/v1/apis/{api_id}/usage-plans	1253
200	ok	application-service/apigateway/showapi	GET	/v1/apis/{api_id}	1264
404	soft	application-service/apigateway/showresourcepolicy	GET	/v1/apis/{api_id}/resource-policies	3542
200	ok	application-apigateway-api-resource:setresourcepolicy	PUT	/v1/apis/{api_id}/resource-policies	3846
200	ok	application-service/apigateway/setresourcepolicy	PUT	/v1/apis/{api_id}/resource-policies	3846
204	ok	application-apigateway-api-resource:delete-resource	DELETE	/v1/apis/{api_id}/resources/{resource_id}	2305
204	ok	application-service/apigateway/deleteresource	DELETE	/v1/apis/{api_id}/resources/{resource_id}	2305
204	ok	application-apigateway-api-resource:delete	DELETE	/v1/apis/{api_id}	1302
204	ok	application-service/apigateway/deleteapi	DELETE	/v1/apis/{api_id}	1302
404	soft	application-apigateway-api-resource:wait-gone	GET	/v1/apis/{api_id}	1038
201	ok	application-queueservice-queue:create	POST	/v1/queues	3900
201	ok	application-service/queueservice/createqueue	POST	/v1/queues	3900
200	ok	application-queueservice-queue:get	GET	/v1/queues/{queue_id}	2675
200	ok	application-queueservice-queue:update-description	PUT	/v1/queues/{queue_id}/description	1445
200	ok	application-service/queueservice/updatequeuedescription	PUT	/v1/queues/{queue_id}/description	1445
200	ok	application-queueservice-queue:update-config	PUT	/v1/queues/{queue_id}/config	1840
200	ok	application-service/queueservice/updatequeueconfig	PUT	/v1/queues/{queue_id}/config	1840
400	soft	application-queueservice-queue:update-deduplication	PUT	/v1/queues/{queue_id}/deduplication	1188
400	soft	application-service/queueservice/updatequeuededuplication	PUT	/v1/queues/{queue_id}/deduplication	1188
400	soft	application-queueservice-queue:update-deduplication-scope	PUT	/v1/queues/{queue_id}/deduplication-scope	1074
400	soft	application-service/queueservice/updatequeuededuplicationscope	PUT	/v1/queues/{queue_id}/deduplication-scope	1074
200	ok	application-queueservice-queue:set-acl	POST	/v1/queues/{queue_id}/acl	1035
200	ok	application-service/queueservice/setacl	POST	/v1/queues/{queue_id}/acl	1035
200	ok	application-queueservice-queue:delete-acl	DELETE	/v1/queues/{queue_id}/acl	2569
200	ok	application-service/queueservice/deleteacl	DELETE	/v1/queues/{queue_id}/acl	2569
200	ok	application-queueservice-queue:list	GET	/v1/queues	1079
400	soft	application-service/queueservice/getqueueattributes	GET	/v1/queues/{queue_id}/attributes	945
200	ok	application-service/queueservice/showqueue	GET	/v1/queues/{queue_id}	997
204	ok	application-queueservice-queue:delete	DELETE	/v1/queues/{queue_id}	1146
204	ok	application-service/queueservice/deletequeue	DELETE	/v1/queues/{queue_id}	1146
200	ok	budget-account-budget:list-account-budgets	GET	/v1/budgets/account	2922
400	soft	budget-account-budget:create-account-budget	POST	/v1/budgets/account	1102
400	soft	financial-management/budget/createaccountbudget	POST	/v1/budgets/account	1102
404	soft	budget-account-budget:show-account-budget	GET	/v1/budgets/account/{budget_id}	2501
400	soft	budget-account-budget:set-account-budget	PUT	/v1/budgets/account/{budget_id}	1155
400	soft	financial-management/budget/setaccountbudget	PUT	/v1/budgets/account/{budget_id}	1155
404	soft	budget-account-budget:delete-account-budget	DELETE	/v1/budgets/account/{budget_id}	2754
404	soft	financial-management/budget/deleteaccountbudget	DELETE	/v1/budgets/account/{budget_id}	2754
200	ok	cachestore-read-coverage:list-clusters	GET	/v1/clusters	1456
200	ok	cachestore-read-coverage:list-engine-versions	GET	/v1/engine-versions	1063
404	soft	cachestore-read-coverage:get-cluster-commands	GET	/v1/clusters/{cluster_id}/commands	1039
200	ok	cachestore-read-coverage:get-engine-version-properties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	1013
200	ok	database/cachestore/cachestorelistengineversionproperties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	1032
400	soft	database/cachestore/cachestoreshowrequest	GET	/v1/requests/{request_id}	1062
400	soft	cloudmonitoring-event-policy:list-event-policies	GET	/v1/cloudmonitorings/event/v2/event-policies	1099
400	soft	cloudmonitoring-event-policy:create-event-policy	POST	/v1/cloudmonitorings/event/v2/event-policies	1005
400	soft	management/cloudmonitoring/puteventpolicy	POST	/v1/cloudmonitorings/event/v2/event-policies	1005
400	soft	cloudmonitoring-event-policy:get-metric-perf-data	POST	/v1/cloudmonitorings/product/v2/metric-data	1181
400	soft	management/cloudmonitoring/getmetricperfdatalist	POST	/v1/cloudmonitorings/product/v2/metric-data	1181
202	ok	compute-scf-cloud-function-cronjob-trigger:create	POST	/v1/cloud-functions	5557
202	ok	compute/scf/createcloudfunction	POST	/v1/cloud-functions	5557
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready	GET	/v1/cloud-functions/{cloud_function_id}	1052
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-config	GET	/v1/cloud-functions/{cloud_function_id}	1049
200	ok	compute-scf-cloud-function-cronjob-trigger:update-config	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/config	2413
200	ok	compute/scf/updatecloudfunctionconfig	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/config	2413
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-vars	GET	/v1/cloud-functions/{cloud_function_id}	1074
200	ok	compute-scf-cloud-function-cronjob-trigger:update-variables	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/environment-variables	2179
200	ok	compute/scf/updatecloudfunctionvariables	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/environment-variables	2179
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-url	GET	/v1/cloud-functions/{cloud_function_id}	1116
200	ok	compute-scf-cloud-function-cronjob-trigger:update-url	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/url	3244
200	ok	compute/scf/updatecloudfunctionurl	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/url	3244
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-code	GET	/v1/cloud-functions/{cloud_function_id}	928
202	ok	compute-scf-cloud-function-cronjob-trigger:update-code	PUT	/v1/cloud-functions/{cloud_function_id}/codes	2249
202	ok	compute/scf/updatecloudfunctioncode	PUT	/v1/cloud-functions/{cloud_function_id}/codes	2249
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-respolicy	GET	/v1/cloud-functions/{cloud_function_id}	883
200	ok	compute-scf-cloud-function-cronjob-trigger:set-resource-policy	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/resource-policies	3033
200	ok	compute/scf/setresourcepolicy	PUT	/v1/cloud-functions/{cloud_function_id}/configurations/resource-policies	3033
200	ok	compute-scf-cloud-function-cronjob-trigger:wait-ready-scf-respolicy	GET	/v1/cloud-functions/{cloud_function_id}	1113
400	soft	compute-scf-cloud-function-cronjob-trigger:setcloudfunctioncodefile	PUT	/v1/cloud-functions/{cloud_function_id}/codes/file	1389
400	soft	compute/scf/setcloudfunctioncodefile	PUT	/v1/cloud-functions/{cloud_function_id}/codes/file	1389
204	ok	compute-scf-cloud-function-cronjob-trigger:delete-resource-policy	DELETE	/v1/cloud-functions/{cloud_function_id}/configurations/resource-policies	2536
204	ok	compute/scf/deleteresourcepolicy	DELETE	/v1/cloud-functions/{cloud_function_id}/configurations/resource-policies	2536
200	ok	compute-scf-cloud-function-cronjob-trigger:list	GET	/v1/cloud-functions	1019
200	ok	compute-scf-cloud-function-cronjob-trigger:create-trigger	POST	/v1/triggers/cronjob	1473
200	ok	compute/scf/createcloudfunctioncronjobtrigger	POST	/v1/triggers/cronjob	1473
200	ok	compute-scf-cloud-function-cronjob-trigger:update-cronjob-trigger	PUT	/v1/triggers/cronjob/{trigger_id}	1379
200	ok	compute/scf/updatecloudfunctioncronjobtrigger	PUT	/v1/triggers/cronjob/{trigger_id}	1379
200	ok	compute/scf/listenvironmentvariables	GET	/v1/cloud-functions/{cloud_function_id}/configurations/environment-variables	918
200	ok	compute/scf/listprivatelinkendpoint	GET	/v1/cloud-functions/{cloud_function_id}/configurations/privatelink-endpoints	1816
200	ok	compute/scf/showcloudfunction	GET	/v1/cloud-functions/{cloud_function_id}	885
200	ok	compute/scf/showcloudfunctioncode	GET	/v1/cloud-functions/{cloud_function_id}/codes	906
200	ok	compute/scf/showcloudfunctionconfiguration	GET	/v1/cloud-functions/{cloud_function_id}/configurations	1877
400	soft	compute/scf/showcloudfunctionlogs	GET	/v1/cloud-functions/{cloud_function_id}/logs	1112
400	soft	compute/scf/showcloudfunctionmetrics	GET	/v1/cloud-functions/{cloud_function_id}/metrics	857
200	ok	compute/scf/showcloudfunctiontrigger	GET	/v1/triggers/{trigger_id}	884
200	ok	compute/scf/showgeneralconfig	GET	/v1/cloud-functions/{cloud_function_id}/configurations/config	835
200	ok	compute/scf/showprivatelinkservice	GET	/v1/cloud-functions/{cloud_function_id}/configurations/privatelink-services	844
200	ok	compute/scf/showresourcepolicy	GET	/v1/cloud-functions/{cloud_function_id}/configurations/resource-policies	2063
200	ok	compute/scf/showurlconfig	GET	/v1/cloud-functions/{cloud_function_id}/configurations/url	875
400	soft	compute-scf-cloud-function-cronjob-trigger:delete-trigger	DELETE	/v1/triggers/{trigger_id}	1139
400	soft	compute/scf/deletecloudfunctiontrigger	DELETE	/v1/triggers/{trigger_id}	1139
204	ok	compute-scf-cloud-function-cronjob-trigger:delete	DELETE	/v1/cloud-functions/{cloud_function_id}	4213
204	ok	compute/scf/deletecloudfunction	DELETE	/v1/cloud-functions/{cloud_function_id}	4213
404	soft	compute-scf-cloud-function-cronjob-trigger:wait-gone	GET	/v1/cloud-functions/{cloud_function_id}	903
202	ok	compute-virtualserver-volume-snapshot:create-volume	POST	/v1/volumes	2823
202	ok	compute/virtualserver/createvolume	POST	/v1/volumes	2823
200	ok	compute-virtualserver-volume-snapshot:wait-volume-available	GET	/v1/volumes/{vol_id}	1288
202	ok	compute-virtualserver-volume-snapshot:create-snapshot	POST	/v1/snapshots	1744
202	ok	compute/virtualserver/createsnapshot	POST	/v1/snapshots	1744
200	ok	compute-virtualserver-volume-snapshot:list-snapshots	GET	/v1/snapshots	1205
200	ok	compute/virtualserver/showsnapshot	GET	/v1/snapshots/{snapshot_id}	1356
200	ok	compute/virtualserver/showvolume	GET	/v1/volumes/{volume_id}	1157
202	ok	compute-virtualserver-volume-snapshot:delete-snapshot	DELETE	/v1/snapshots/{snap_id}	2005
202	ok	compute/virtualserver/deletesnapshot	DELETE	/v1/snapshots/{snap_id}	2005
404	soft	compute-virtualserver-volume-snapshot:wait-snapshot-gone	GET	/v1/snapshots/{snap_id}	1235
202	ok	compute-virtualserver-volume-snapshot:delete-volume	DELETE	/v1/volumes/{vol_id}	1785
202	ok	compute/virtualserver/deletevolume	DELETE	/v1/volumes/{vol_id}	1785
404	soft	compute-virtualserver-volume-snapshot:wait-volume-gone	GET	/v1/volumes/{vol_id}	1316
403	soft	container-scr-registry:create	POST	/v1/container-registries	3838
403	soft	container/scr/createregistry	POST	/v1/container-registries	3838
200	ok	searchengine-read-coverage:list-engine-versions	GET	/v1/engine-versions	1319
200	ok	searchengine-read-coverage:get-engine-version-properties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	836
400	soft	searchengine-read-coverage:get-request	GET	/v1/requests/00000000-0000-0000-0000-000000000000	854
200	ok	data-analytics/searchengine/searchenginelistengineversionproperties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	810
400	soft	security-certificatemanager-import-cover:check-validation	POST	/v1/certificatemanager/check-validation	1325
400	soft	security/certificatemanager/validatecertificate	POST	/v1/certificatemanager/check-validation	1325
400	soft	security-certificatemanager-import-cover:import	POST	/v1/certificatemanager	1023
400	soft	security/certificatemanager/createcertificate	POST	/v1/certificatemanager	1023
200	ok	security-certificatemanager-selfsign:check-name-dup	POST	/v1/certificatemanager/check-duplication	835
200	ok	security/certificatemanager/checknameduplication	POST	/v1/certificatemanager/check-duplication	835
201	ok	security-certificatemanager-selfsign:create	POST	/v1/certificatemanager/self-sign	2638
201	ok	security/certificatemanager/selfsigncert	POST	/v1/certificatemanager/self-sign	2638
200	ok	security-certificatemanager-selfsign:get	GET	/v1/certificatemanager/{cert_id}	916
200	ok	security-certificatemanager-selfsign:list	GET	/v1/certificatemanager	903
200	ok	security/certificatemanager/detailcertificate	GET	/v1/certificatemanager/{certificate_id}	845
204	ok	security-certificatemanager-selfsign:delete	DELETE	/v1/certificatemanager/{cert_id}	1481
204	ok	security/certificatemanager/deletecertificate	DELETE	/v1/certificatemanager/{cert_id}	1481
400	soft	security-configinspection-diagnosis:save	POST	/v1/configinspection/diagnosis/save	1460
400	soft	security/configinspection/creatediagnosisobject	POST	/v1/configinspection/diagnosis/save	1460
404	soft	security-configinspection-diagnosis:request	POST	/v1/configinspection/diagnosis/request	931
404	soft	security/configinspection/diagnosisrequest	POST	/v1/configinspection/diagnosis/request	931
404	soft	security-configinspection-diagnosis:terminate	DELETE	/v1/configinspection/diagnosis/terminate/{diagnosis_id}	1060
404	soft	security/configinspection/terminatediagnosisobject	DELETE	/v1/configinspection/diagnosis/terminate/{diagnosis_id}	1060
201	ok	security-kms-key:create	POST	/v1/kms/transit	3614
201	ok	security/kms/createkey	POST	/v1/kms/transit	3614
200	ok	security-kms-key:get	GET	/v1/kms/transit/{key_id}	888
200	ok	security-kms-key:list	GET	/v1/kms/transit	836
200	ok	security-kms-key:update-description	PUT	/v1/kms/transit/{key_id}/description	785
200	ok	security/kms/updatedescription	PUT	/v1/kms/transit/{key_id}/description	785
200	ok	security/kms/listusers	GET	/v1/kms/transit/{key_id}/users	811
200	ok	security/kms/showkey	GET	/v1/kms/transit/{key_id}	841
200	ok	security/kms/showmanagedkey	GET	/v1/managed-kms/transit/{key_id}	1060
204	ok	security-kms-key:delete	DELETE	/v1/kms/transit/{key_id}	1203
204	ok	security/kms/deletekey	DELETE	/v1/kms/transit/{key_id}	1203
201	ok	security-kms-transit-crypto:create	POST	/v1/kms/transit	3047
201	ok	security/kms/createkey	POST	/v1/kms/transit	3047
200	ok	security-kms-transit-crypto:get	GET	/v1/kms/transit/{key_id}	948
200	ok	security-kms-transit-crypto:encrypt	POST	/v1/kms/openapi/encrypt/{key_id}	839
200	ok	security/kms/encryptdata	POST	/v1/kms/openapi/encrypt/{key_id}	839
200	ok	security-kms-transit-crypto:decrypt	POST	/v1/kms/openapi/decrypt/{key_id}	827
200	ok	security/kms/decryptdata	POST	/v1/kms/openapi/decrypt/{key_id}	827
200	ok	security-kms-transit-crypto:rewrap	POST	/v1/kms/openapi/rewrap/{key_id}	1079
200	ok	security/kms/rewrapdata	POST	/v1/kms/openapi/rewrap/{key_id}	1079
200	ok	security-kms-transit-crypto:datakey	POST	/v1/kms/openapi/datakey/{key_id}	966
200	ok	security/kms/datakey	POST	/v1/kms/openapi/datakey/{key_id}	966
400	soft	security-kms-transit-crypto:hmac	POST	/v1/kms/openapi/hmac/{key_id}	897
400	soft	security/kms/hmac	POST	/v1/kms/openapi/hmac/{key_id}	897
200	ok	security-kms-transit-crypto:sign	POST	/v1/kms/openapi/sign/{key_id}	884
200	ok	security/kms/signdata	POST	/v1/kms/openapi/sign/{key_id}	884
200	ok	security-kms-transit-crypto:verify	POST	/v1/kms/openapi/verify/{key_id}	854
200	ok	security/kms/verifydata	POST	/v1/kms/openapi/verify/{key_id}	854
200	ok	security-kms-transit-crypto:rotate	POST	/v1/kms/transit/{key_id}/rotate	1167
200	ok	security/kms/rotatekey	POST	/v1/kms/transit/{key_id}/rotate	1167
200	ok	security-kms-transit-crypto:set-rotate-info	PUT	/v1/kms/transit/{key_id}/rotate-info	871
200	ok	security/kms/changerotateinfo	PUT	/v1/kms/transit/{key_id}/rotate-info	871
200	ok	security-kms-transit-crypto:set-state	PUT	/v1/kms/transit/{key_id}/state	867
200	ok	security/kms/changestatekey	PUT	/v1/kms/transit/{key_id}/state	867
404	soft	security-kms-transit-crypto:set-managed-key-description	PUT	/v1/managed-kms/transit/{unique}/description	848
